timestamp,hour_of_day,day_of_week,is_weekend,service_type,active_users,previous_hour_cpu,network_utilization,memory_usage,cpu_load,svc_Compute,svc_Database,svc_Media,svc_Web
2024-02-16 05:00:00,5,4,0,Database,374,10.839219705376264,13.441711024040595,9.214389454795814,14.472034657399789,0,1,0,0
2024-02-16 05:00:00,5,4,0,Media,303,10.326614235630913,20.595544341603265,16.85914440559924,16.78234525495919,0,0,1,0
2024-02-16 05:00:00,5,4,0,Compute,442,15.434091002505994,4.547831726645466,11.223076488868852,18.384825697536776,1,0,0,0
2024-02-16 06:00:00,6,4,0,Web,697,8.616503387968862,20.27784595022184,14.613199833824217,16.053122560643928,0,0,0,1
2024-02-16 06:00:00,6,4,0,Database,481,14.472034657399789,11.423980574743585,9.642430306911724,19.564949232493166,0,1,0,0
2024-02-16 06:00:00,6,4,0,Media,538,16.78234525495919,28.330332246236665,23.145298949088634,18.904355601190385,0,0,1,0
2024-02-16 06:00:00,6,4,0,Compute,443,18.384825697536776,5.317575972818224,21.661109750421083,24.336520599589832,1,0,0,0
2024-02-16 07:00:00,7,4,0,Web,848,16.053122560643928,29.41645365557539,8.316924709671248,19.75823115882778,0,0,0,1
2024-02-16 07:00:00,7,4,0,Database,535,19.564949232493166,17.08094339336786,15.499174249193178,24.53126751518192,0,1,0,0
2024-02-16 07:00:00,7,4,0,Media,740,18.904355601190385,46.42798018666399,11.355449272332592,23.521159622808444,0,0,1,0
2024-02-16 07:00:00,7,4,0,Compute,584,24.336520599589832,24.398823640636774,24.17842398935398,26.781092545635147,1,0,0,0
2024-02-16 08:00:00,8,4,0,Web,901,19.75823115882778,34.43614588514902,7.185373614301962,17.920073614674635,0,0,0,1
2024-02-16 08:00:00,8,4,0,Database,691,24.53126751518192,21.721783312178587,22.478891755361058,29.661200148247747,0,1,0,0
2024-02-16 08:00:00,8,4,0,Media,740,23.521159622808444,53.365320265636846,27.043109276813134,27.97312722286672,0,0,1,0
2024-02-16 08:00:00,8,4,0,Compute,615,26.781092545635147,14.919933621815282,26.35375160000916,33.78701492557205,1,0,0,0
2024-02-16 09:00:00,9,4,0,Web,1056,17.920073614674635,47.625919284780394,27.360048281304483,28.419570069215332,0,0,0,1
2024-02-16 09:00:00,9,4,0,Database,810,29.661200148247747,17.675864390185666,30.300774693692986,40.63699561548803,0,1,0,0
2024-02-16 09:00:00,9,4,0,Media,889,27.97312722286672,70.25962313378234,24.36746879362117,31.826096496232807,0,0,1,0
2024-02-16 09:00:00,9,4,0,Compute,764,33.78701492557205,31.607746805130077,29.632643406760227,38.93417724497481,1,0,0,0
2024-02-16 10:00:00,10,4,0,Web,1240,28.419570069215332,49.677456191606865,28.25821450337128,34.610084105620345,0,0,0,1
2024-02-16 10:00:00,10,4,0,Database,998,40.63699561548803,17.801538104891662,39.04474613933492,45.2531210873929,0,1,0,0
2024-02-16 10:00:00,10,4,0,Media,817,31.826096496232807,74.27809958068691,27.634961193823848,32.34018127791338,0,0,1,0
2024-02-16 10:00:00,10,4,0,Compute,1011,38.93417724497481,35.36527954813021,30.83972265393675,41.74715473127953,1,0,0,0
2024-02-16 11:00:00,11,4,0,Web,1361,34.610084105620345,54.6627436478301,14.84717277068765,25.6338981262925,0,0,0,1
2024-02-16 11:00:00,11,4,0,Database,1054,45.2531210873929,27.137146169664504,42.21600362088633,51.61646303710405,0,1,0,0
2024-02-16 11:00:00,11,4,0,Media,879,32.34018127791338,90.25124685719999,39.838724687668375,39.676007470226644,0,0,1,0
2024-02-16 11:00:00,11,4,0,Compute,944,41.74715473127953,44.22444159785667,40.41599122744328,47.50965083553411,1,0,0,0
2024-02-16 12:00:00,12,4,0,Web,1347,25.6338981262925,57.582646021230346,21.364488027619732,26.828852989281888,0,0,0,1
2024-02-16 12:00:00,12,4,0,Database,840,51.61646303710405,38.78835046842757,44.365544244446816,49.813559519323796,0,1,0,0
2024-02-16 12:00:00,12,4,0,Media,879,39.676007470226644,91.06476683768462,40.545324698580075,43.15056481632538,0,0,1,0
2024-02-16 12:00:00,12,4,0,Compute,905,47.50965083553411,39.76940482501282,42.94768991801559,50.06929753985922,1,0,0,0
2024-02-16 13:00:00,13,4,0,Web,1355,26.828852989281888,50.53149627940482,29.704299314763965,36.832124287920244,0,0,0,1
2024-02-16 13:00:00,13,4,0,Database,982,49.813559519323796,31.671112935699732,44.41542304412704,50.64420992456807,0,1,0,0
2024-02-16 13:00:00,13,4,0,Media,1119,43.15056481632538,97.72527019005202,31.406945672226026,38.94326948897498,0,0,1,0
2024-02-16 13:00:00,13,4,0,Compute,842,50.06929753985922,46.0700812546703,51.11848934780116,54.3562410433565,1,0,0,0
2024-02-16 14:00:00,14,4,0,Web,1432,36.832124287920244,65.84366020831797,27.397269852344046,37.131014523017164,0,0,0,1
2024-02-16 14:00:00,14,4,0,Database,890,50.64420992456807,27.023814915750023,40.1866699336685,45.453145187074725,0,1,0,0
2024-02-16 14:00:00,14,4,0,Media,1002,38.94326948897498,90.63528511084012,42.87033863274102,42.06811726498685,0,0,1,0
2024-02-16 14:00:00,14,4,0,Compute,936,54.3562410433565,43.88429414766157,45.1273938569822,57.005189008600766,1,0,0,0
2024-02-16 15:00:00,15,4,0,Web,1324,37.131014523017164,44.72703413762573,22.820479332571338,35.22717087180007,0,0,0,1
2024-02-16 15:00:00,15,4,0,Database,826,45.453145187074725,31.65193006671124,38.96180483606029,51.240498973469,0,1,0,0
2024-02-16 15:00:00,15,4,0,Media,895,42.06811726498685,92.19003530935723,33.38615865395004,39.48828196967892,0,0,1,0
2024-02-16 15:00:00,15,4,0,Compute,993,57.005189008600766,34.15452375688087,51.932419578491256,54.99485394123114,1,0,0,0
2024-02-16 16:00:00,16,4,0,Web,1309,35.22717087180007,50.438119921038904,32.855401475982774,34.465651791774874,0,0,0,1
2024-02-16 16:00:00,16,4,0,Database,847,51.240498973469,21.02153596250576,32.75821830994891,42.337585611547134,0,1,0,0
2024-02-16 16:00:00,16,4,0,Media,912,39.48828196967892,79.25921525165867,32.94865342455381,36.73300309862792,0,0,1,0
2024-02-16 16:00:00,16,4,0,Compute,798,54.99485394123114,30.266532005662054,39.21158892509402,47.20732995033797,1,0,0,0
2024-02-16 17:00:00,17,4,0,Web,1029,34.465651791774874,55.11532213639006,23.045783791383435,34.328473975168336,0,0,0,1
2024-02-16 17:00:00,17,4,0,Database,823,42.337585611547134,25.584795886330188,39.5287258334704,42.418111251940566,0,1,0,0
2024-02-16 17:00:00,17,4,0,Media,932,36.73300309862792,63.235765437496276,25.457587091729007,30.686000709226636,0,0,1,0
2024-02-16 17:00:00,17,4,0,Compute,664,47.20732995033797,29.132666512911435,43.88558387501863,42.81810913190983,1,0,0,0
2024-02-16 18:00:00,18,4,0,Web,1113,34.328473975168336,47.29203644856715,39.819138560080624,32.75131424152506,0,0,0,1
2024-02-16 18:00:00,18,4,0,Database,892,42.418111251940566,20.356482482614563,32.071278771786154,36.65643039651702,0,1,0,0
2024-02-16 18:00:00,18,4,0,Media,703,30.686000709226636,54.317767753130745,28.181094948552992,29.61454669169332,0,0,1,0
2024-02-16 18:00:00,18,4,0,Compute,593,42.81810913190983,22.230013414693722,31.614788177110086,40.454126487540414,1,0,0,0
2024-02-16 19:00:00,19,4,0,Web,788,32.75131424152506,29.16629230238329,23.200859036579466,22.071398901779645,0,0,0,1
2024-02-16 19:00:00,19,4,0,Database,692,36.65643039651702,15.791102431433973,25.81071688631968,30.78215634595572,0,1,0,0
2024-02-16 19:00:00,19,4,0,Media,496,29.61454669169332,49.95425213423113,25.85194519039495,26.41786824133542,0,0,1,0
2024-02-16 19:00:00,19,4,0,Compute,491,40.454126487540414,26.923311789964394,22.9758282625594,29.556591015156172,1,0,0,0
2024-02-16 20:00:00,20,4,0,Web,662,22.071398901779645,18.81548212465631,7.17798441875589,15.282049748796954,0,0,0,1
2024-02-16 20:00:00,20,4,0,Database,436,30.78215634595572,5.868204962507513,27.362270437299184,27.425992282060008,0,1,0,0
2024-02-16 20:00:00,20,4,0,Media,556,26.41786824133542,32.934049476247075,14.884555291302966,23.062680647476114,0,0,1,0
2024-02-16 20:00:00,20,4,0,Compute,523,29.556591015156172,15.479531370532687,16.294930211147168,27.220111198095758,1,0,0,0
2024-02-16 21:00:00,21,4,0,Web,550,15.282049748796954,12.272734217355536,12.568985901642945,17.93429494380181,0,0,0,1
2024-02-16 21:00:00,21,4,0,Database,383,27.425992282060008,10.521539939835451,18.11494502978724,20.85514583446567,0,1,0,0
2024-02-16 21:00:00,21,4,0,Media,309,23.062680647476114,21.783330489722104,12.506435024392257,18.206231229758675,0,0,1,0
2024-02-16 21:00:00,21,4,0,Compute,536,27.220111198095758,3.626771138446874,13.850884593484544,17.610299373225914,1,0,0,0
2024-02-16 22:00:00,22,4,0,Web,387,17.93429494380181,8.203217297725264,13.150943490083149,14.673321193771848,0,0,0,1
2024-02-16 22:00:00,22,4,0,Database,423,20.85514583446567,7.969685216427463,16.936371890605262,16.06836195924473,0,1,0,0
2024-02-16 22:00:00,22,4,0,Media,87,18.206231229758675,9.033610375821059,6.546970492349256,12.775609844558431,0,0,1,0
2024-02-16 22:00:00,22,4,0,Compute,435,17.610299373225914,1.0,19.937973507307753,14.55023614598085,1,0,0,0
2024-02-16 23:00:00,23,4,0,Web,193,14.673321193771848,5.555874569472097,8.165220936381315,11.212596488723943,0,0,0,1
2024-02-16 23:00:00,23,4,0,Database,244,16.06836195924473,2.9070857452721084,8.090098141433712,10.949461666308256,0,1,0,0
2024-02-16 23:00:00,23,4,0,Media,304,12.775609844558431,4.060665351520895,11.38390192715078,14.345825962967119,0,0,1,0
2024-02-16 23:00:00,23,4,0,Compute,211,14.55023614598085,1.0,16.75098492190717,16.458453333472818,1,0,0,0
2024-02-17 00:00:00,0,5,1,Web,56,11.212596488723943,1.0,4.5696115090176885,4.292976156235518,0,0,0,1
2024-02-17 00:00:00,0,5,1,Database,249,10.949461666308256,4.167224457268464,12.205255712371969,7.783036031595529,0,1,0,0
2024-02-17 00:00:00,0,5,1,Media,214,14.345825962967119,1.0,3.4330793537313617,11.798475589402642,0,0,1,0
2024-02-17 00:00:00,0,5,1,Compute,219,16.458453333472818,1.0,3.5847513115937444,12.288723909303796,1,0,0,0
2024-02-17 01:00:00,1,5,1,Web,232,4.292976156235518,3.807526662033725,10.061040221330058,6.254730418250887,0,0,0,1
2024-02-17 01:00:00,1,5,1,Database,195,7.783036031595529,1.0,7.032123674314845,9.220680254745147,0,1,0,0
2024-02-17 01:00:00,1,5,1,Media,263,11.798475589402642,4.806543846585063,7.664617758245903,7.313716517786533,0,0,1,0
2024-02-17 01:00:00,1,5,1,Compute,256,12.288723909303796,3.5146388667847166,20.170500255036192,12.772596544970058,1,0,0,0
2024-02-17 02:00:00,2,5,1,Web,175,6.254730418250887,3.680888594348678,7.892553223446944,7.079152420570912,0,0,0,1
2024-02-17 02:00:00,2,5,1,Database,327,9.220680254745147,9.558751903688949,8.456462971876125,2.824836478302573,0,1,0,0
2024-02-17 02:00:00,2,5,1,Media,253,7.313716517786533,1.0,6.157130674110396,8.380835180174579,0,0,1,0
2024-02-17 02:00:00,2,5,1,Compute,264,12.772596544970058,3.542232942547598,12.625375202050366,11.461807390631549,1,0,0,0
2024-02-17 03:00:00,3,5,1,Web,320,7.079152420570912,6.572882949419503,3.3690585825809762,8.78406263955471,0,0,0,1
2024-02-17 03:00:00,3,5,1,Database,380,2.824836478302573,1.0,12.068950270184427,7.142388797946492,0,1,0,0
2024-02-17 03:00:00,3,5,1,Media,229,8.380835180174579,11.81969686986441,10.410274293311295,5.756928568960117,0,0,1,0
2024-02-17 03:00:00,3,5,1,Compute,224,11.461807390631549,1.4431008647783885,18.354234258169114,13.825562054771504,1,0,0,0
2024-02-17 04:00:00,4,5,1,Web,315,8.78406263955471,5.822565914714948,5.23515542031523,10.123890995760433,0,0,0,1
2024-02-17 04:00:00,4,5,1,Database,441,7.142388797946492,5.255061200006131,10.473192885870487,8.30339755652286,0,1,0,0
2024-02-17 04:00:00,4,5,1,Media,257,5.756928568960117,10.67610264085972,14.64061731751131,8.976632493357169,0,0,1,0
2024-02-17 04:00:00,4,5,1,Compute,327,13.825562054771504,1.0,13.65124879279574,17.42222416563343,1,0,0,0
2024-02-17 05:00:00,5,5,1,Web,521,10.123890995760433,5.188354071903197,12.130110782872142,10.065538096795398,0,0,0,1
2024-02-17 05:00:00,5,5,1,Database,351,8.30339755652286,1.2603840741086012,7.70100273827574,8.76005103454514,0,1,0,0
2024-02-17 05:00:00,5,5,1,Media,249,8.976632493357169,7.700487811112333,1.0,9.88479011524152,0,0,1,0
2024-02-17 05:00:00,5,5,1,Compute,382,17.42222416563343,8.73936784732533,9.982024140693374,16.798555210051536,1,0,0,0
2024-02-17 06:00:00,6,5,1,Web,396,10.065538096795398,11.715641436192989,10.957404150000226,13.435247580997093,0,0,0,1
2024-02-17 06:00:00,6,5,1,Database,370,8.76005103454514,7.803421925409206,15.769138351462999,22.12275815241459,0,1,0,0
2024-02-17 06:00:00,6,5,1,Media,440,9.88479011524152,17.006395067421074,2.197364659157457,10.08752471621316,0,0,1,0
2024-02-17 06:00:00,6,5,1,Compute,438,16.798555210051536,13.44801971523015,13.67720162074359,17.178382760220813,1,0,0,0
2024-02-17 07:00:00,7,5,1,Web,495,13.435247580997093,19.603595303628975,5.49829990227201,13.592545961810924,0,0,0,1
2024-02-17 07:00:00,7,5,1,Database,458,22.12275815241459,8.040562096137915,14.643679141028956,22.617298432605295,0,1,0,0
2024-02-17 07:00:00,7,5,1,Media,337,10.08752471621316,25.39623622013008,18.15317925426291,14.383561120585892,0,0,1,0
2024-02-17 07:00:00,7,5,1,Compute,330,17.178382760220813,5.521135605963901,9.752906877192293,19.05495789513075,1,0,0,0
2024-02-17 08:00:00,8,5,1,Web,706,13.592545961810924,22.78745619125824,10.859682394306681,11.306315332808435,0,0,0,1
2024-02-17 08:00:00,8,5,1,Database,459,22.617298432605295,15.53359341005792,16.20923630847293,23.482214524543476,0,1,0,0
2024-02-17 08:00:00,8,5,1,Media,446,14.383561120585892,37.435482039806885,12.541836276119373,17.133223879656235,0,0,1,0
2024-02-17 08:00:00,8,5,1,Compute,545,19.05495789513075,6.382864382102344,15.036771158763454,16.493881663118515,1,0,0,0
2024-02-17 09:00:00,9,5,1,Web,712,11.306315332808435,29.50409611049458,12.51226533464036,16.37705676796201,0,0,0,1
2024-02-17 09:00:00,9,5,1,Database,617,23.482214524543476,13.320152231737413,16.28969480478701,22.975156252677994,0,1,0,0
2024-02-17 09:00:00,9,5,1,Media,436,17.133223879656235,32.96849717394642,21.9693275712478,19.502372044351024,0,0,1,0
2024-02-17 09:00:00,9,5,1,Compute,532,16.493881663118515,15.31069396665173,28.885654305991913,24.546567976989273,1,0,0,0
2024-02-17 10:00:00,10,5,1,Web,776,16.37705676796201,32.07875733647629,13.870986368624333,16.274940181594506,0,0,0,1
2024-02-17 10:00:00,10,5,1,Database,538,22.975156252677994,19.623457374504838,26.66255340257006,30.092116547548265,0,1,0,0
2024-02-17 10:00:00,10,5,1,Media,583,19.502372044351024,53.38029083949253,19.490418312170547,23.932710931372792,0,0,1,0
2024-02-17 10:00:00,10,5,1,Compute,619,24.546567976989273,17.905463221877753,24.176740518522315,30.599657076007027,1,0,0,0
2024-02-17 11:00:00,11,5,1,Web,890,16.274940181594506,34.22135365400054,16.70396117256212,22.87316889906173,0,0,0,1
2024-02-17 11:00:00,11,5,1,Database,662,30.092116547548265,12.170565135505008,19.92976518156744,31.48205975177684,0,1,0,0
2024-02-17 11:00:00,11,5,1,Media,538,23.932710931372792,47.901480310046104,18.23824778637329,25.69663678345239,0,0,1,0
2024-02-17 11:00:00,11,5,1,Compute,552,30.599657076007027,26.18184705557802,23.20787276073967,32.59327901837029,1,0,0,0
2024-02-17 12:00:00,12,5,1,Web,946,22.87316889906173,25.198231041689596,18.502864768421475,23.188979396639702,0,0,0,1
2024-02-17 12:00:00,12,5,1,Database,635,31.48205975177684,20.79186828062347,25.9911195795788,29.41414436531378,0,1,0,0
2024-02-17 12:00:00,12,5,1,Media,697,25.69663678345239,50.03111790320162,23.768425381216307,30.637273316184313,0,0,1,0
2024-02-17 12:00:00,12,5,1,Compute,754,32.59327901837029,32.823715639942726,29.509127720640706,35.87896786212891,1,0,0,0
2024-02-17 13:00:00,13,5,1,Web,966,23.188979396639702,42.632563357919345,16.360491223664823,22.475612327357673,0,0,0,1
2024-02-17 13:00:00,13,5,1,Database,696,29.41414436531378,22.400439284269872,29.54562953227252,31.577086849943722,0,1,0,0
2024-02-17 13:00:00,13,5,1,Media,723,30.637273316184313,56.77445291715113,28.165055733161353,31.011245055941913,0,0,1,0
2024-02-17 13:00:00,13,5,1,Compute,621,35.87896786212891,25.54688807248737,30.765976432864356,42.00080361038491,1,0,0,0
2024-02-17 14:00:00,14,5,1,Web,800,22.475612327357673,36.065444229923145,16.707664212393006,22.344516192782763,0,0,0,1
2024-02-17 14:00:00,14,5,1,Database,699,31.577086849943722,24.661703548883022,24.407621392837466,28.853269661933847,0,1,0,0
2024-02-17 14:00:00,14,5,1,Media,566,31.011245055941913,53.467771376036936,25.21547036868596,25.61464914944073,0,0,1,0
2024-02-17 14:00:00,14,5,1,Compute,683,42.00080361038491,20.99443376498084,31.502966034512706,40.79910687259515,1,0,0,0
2024-02-17 15:00:00,15,5,1,Web,820,22.344516192782763,25.083056790497338,23.112201014264585,20.887191381733963,0,0,0,1
2024-02-17 15:00:00,15,5,1,Database,552,28.853269661933847,13.722228960561132,27.706952840205712,26.000208279366873,0,1,0,0
2024-02-17 15:00:00,15,5,1,Media,621,25.61464914944073,54.715294506389675,16.948836550949956,21.174565524251328,0,0,1,0
2024-02-17 15:00:00,15,5,1,Compute,668,40.79910687259515,20.75254440887341,24.365327984549157,36.02925892512485,1,0,0,0
2024-02-17 16:00:00,16,5,1,Web,826,20.887191381733963,35.15326479458321,17.510964572152883,17.519294047342775,0,0,0,1
2024-02-17 16:00:00,16,5,1,Database,567,26.000208279366873,21.099650938573,25.111793183428116,30.059707733369706,0,1,0,0
2024-02-17 16:00:00,16,5,1,Media,772,21.174565524251328,52.61670592285043,20.36711599762967,20.34020986287413,0,0,1,0
2024-02-17 16:00:00,16,5,1,Compute,532,36.02925892512485,19.821375181557965,24.61539167600714,31.718705963439948,1,0,0,0
2024-02-17 17:00:00,17,5,1,Web,711,17.519294047342775,17.520941390569227,18.362927598632556,17.65996974767045,0,0,0,1
2024-02-17 17:00:00,17,5,1,Database,482,30.059707733369706,8.207289029833051,26.818359082159724,28.949711161972033,0,1,0,0
2024-02-17 17:00:00,17,5,1,Media,604,20.34020986287413,35.46019488968057,21.662199277889147,25.715653336177866,0,0,1,0
2024-02-17 17:00:00,17,5,1,Compute,629,31.718705963439948,18.19626036975017,26.45942965244846,35.29881278377261,1,0,0,0
2024-02-17 18:00:00,18,5,1,Web,740,17.65996974767045,24.875831405774367,7.467697233779465,17.008097136249184,0,0,0,1
2024-02-17 18:00:00,18,5,1,Database,423,28.949711161972033,17.281407871751092,10.574443010327142,20.57109996972979,0,1,0,0
2024-02-17 18:00:00,18,5,1,Media,435,25.715653336177866,34.797209166844056,21.122370441418337,22.1253561401185,0,0,1,0
2024-02-17 18:00:00,18,5,1,Compute,525,35.29881278377261,11.30503096965013,25.681019920043116,29.56309314524887,1,0,0,0
2024-02-17 19:00:00,19,5,1,Web,492,17.008097136249184,20.146598662132877,11.766861511608276,14.437079651534521,0,0,0,1
2024-02-17 19:00:00,19,5,1,Database,528,20.57109996972979,1.0,14.499782536551141,20.874491074140924,0,1,0,0
2024-02-17 19:00:00,19,5,1,Media,378,22.1253561401185,28.21138494432606,9.061698948439346,14.097867950450052,0,0,1,0
2024-02-17 19:00:00,19,5,1,Compute,446,29.56309314524887,21.54583641657351,27.23283642488657,29.765306137126853,1,0,0,0
2024-02-17 20:00:00,20,5,1,Web,524,14.437079651534521,7.968710771508175,11.840848263619382,15.619361588356723,0,0,0,1
2024-02-17 20:00:00,20,5,1,Database,341,20.874491074140924,1.6649164717230605,12.308962534219972,17.43717420028242,0,1,0,0
2024-02-17 20:00:00,20,5,1,Media,411,14.097867950450052,14.401455212743972,3.2260972476626684,11.011841223690341,0,0,1,0
2024-02-17 20:00:00,20,5,1,Compute,359,29.765306137126853,11.896392985165807,14.789965382024748,18.47332352388093,1,0,0,0
2024-02-17 21:00:00,21,5,1,Web,425,15.619361588356723,6.121882674253961,2.4744919211922616,9.047362669821247,0,0,0,1
2024-02-17 21:00:00,21,5,1,Database,372,17.43717420028242,10.5071802549771,15.86315958575707,17.001882237204306,0,1,0,0
2024-02-17 21:00:00,21,5,1,Media,458,11.011841223690341,12.19725239604128,14.32153805924986,9.853276521534,0,0,1,0
2024-02-17 21:00:00,21,5,1,Compute,401,18.47332352388093,1.168864325366048,7.514207366929742,18.144048286988518,1,0,0,0
2024-02-17 22:00:00,22,5,1,Web,207,9.047362669821247,15.615937214242475,5.763579413215809,2.642728799568453,0,0,0,1
2024-02-17 22:00:00,22,5,1,Database,249,17.001882237204306,3.677697470234872,18.544665522972217,14.83078147318734,0,1,0,0
2024-02-17 22:00:00,22,5,1,Media,268,9.853276521534,12.281587158126124,9.459122385434156,8.59869041954619,0,0,1,0
2024-02-17 22:00:00,22,5,1,Compute,307,18.144048286988518,1.0,12.529589248193746,14.98164806238302,1,0,0,0
2024-02-17 23:00:00,23,5,1,Web,320,2.642728799568453,6.190225981844881,3.7195076290205042,1.46113536550261,0,0,0,1
2024-02-17 23:00:00,23,5,1,Database,140,14.83078147318734,1.0,15.626198196669641,8.400352930718428,0,1,0,0
2024-02-17 23:00:00,23,5,1,Media,134,8.59869041954619,1.0,5.526178048073236,10.137504553371718,0,0,1,0
2024-02-17 23:00:00,23,5,1,Compute,273,14.98164806238302,1.0,8.46086494515802,8.442484207374433,1,0,0,0
2024-02-18 00:00:00,0,6,1,Web,268,1.46113536550261,2.5233978303197104,1.0,4.8957794877422485,0,0,0,1
2024-02-18 00:00:00,0,6,1,Database,184,8.400352930718428,4.087456782163461,11.714737181760684,11.922242100820327,0,1,0,0
2024-02-18 00:00:00,0,6,1,Media,151,10.137504553371718,1.0,4.0965503147631885,4.940173692947588,0,0,1,0
2024-02-18 00:00:00,0,6,1,Compute,315,8.442484207374433,1.0,1.9165782090540215,8.018664951751688,1,0,0,0
2024-02-18 01:00:00,1,6,1,Web,277,4.8957794877422485,5.300937846088981,2.918499841475719,4.472172839146782,0,0,0,1
2024-02-18 01:00:00,1,6,1,Database,126,11.922242100820327,1.2104454427317062,1.0,1.52503162992309,0,1,0,0
2024-02-18 01:00:00,1,6,1,Media,180,4.940173692947588,1.0,4.959929503942262,1.053754562983599,0,0,1,0
2024-02-18 01:00:00,1,6,1,Compute,231,8.018664951751688,1.514394582147454,2.679875481295247,9.263497017288033,1,0,0,0
2024-02-18 02:00:00,2,6,1,Web,284,4.472172839146782,3.1789834197568947,10.126181687482141,8.518974573447448,0,0,0,1
2024-02-18 02:00:00,2,6,1,Database,69,1.52503162992309,6.7175069731301775,1.1958892593633812,5.9084548907166665,0,1,0,0
2024-02-18 02:00:00,2,6,1,Media,298,1.053754562983599,2.162549907730691,1.6757623284732255,2.1878530156438676,0,0,1,0
2024-02-18 02:00:00,2,6,1,Compute,280,9.263497017288033,1.0,1.0,3.6570205807977105,1,0,0,0
2024-02-18 03:00:00,3,6,1,Web,45,8.518974573447448,8.591942273518969,8.539652081996099,7.259789397253094,0,0,0,1
2024-02-18 03:00:00,3,6,1,Database,182,5.9084548907166665,1.0,9.811250164664735,8.47671859532169,0,1,0,0
2024-02-18 03:00:00,3,6,1,Media,305,2.1878530156438676,4.324216958948136,3.490121467275729,6.955184458939964,0,0,1,0
2024-02-18 03:00:00,3,6,1,Compute,221,3.6570205807977105,2.743147621481033,7.654351879222694,10.701402635071087,1,0,0,0
2024-02-18 04:00:00,4,6,1,Web,255,7.259789397253094,1.0,4.705312018833943,4.728448060228881,0,0,0,1
2024-02-18 04:00:00,4,6,1,Database,334,8.47671859532169,3.704941128686983,7.066202613301032,11.91371816314892,0,1,0,0
2024-02-18 04:00:00,4,6,1,Media,208,6.955184458939964,7.656532761599663,1.0,3.7982927697189277,0,0,1,0
2024-02-18 04:00:00,4,6,1,Compute,312,10.701402635071087,1.0,14.074680091472377,12.287037213364075,1,0,0,0
2024-02-18 05:00:00,5,6,1,Web,349,4.728448060228881,6.740228470370026,3.529860090499465,13.240212120356194,0,0,0,1
2024-02-18 05:00:00,5,6,1,Database,234,11.91371816314892,7.510777190450414,8.774359229076776,12.367234328024992,0,1,0,0
2024-02-18 05:00:00,5,6,1,Media,340,3.7982927697189277,13.499414754371566,2.392664112477706,5.5827204766988885,0,0,1,0
2024-02-18 05:00:00,5,6,1,Compute,379,12.287037213364075,1.0,21.316217089595348,21.7706281573808,1,0,0,0
2024-02-18 06:00:00,6,6,1,Web,459,13.240212120356194,15.692546217827344,8.637496620262105,12.60595306074846,0,0,0,1
2024-02-18 06:00:00,6,6,1,Database,196,12.367234328024992,6.122102435599689,12.549055159583824,17.00541746977143,0,1,0,0
2024-02-18 06:00:00,6,6,1,Media,495,5.5827204766988885,23.981493677264176,7.988367292380229,8.114694327017538,0,0,1,0
2024-02-18 06:00:00,6,6,1,Compute,391,21.7706281573808,7.837401206737971,17.81569577953114,14.60483443567745,1,0,0,0
2024-02-18 07:00:00,7,6,1,Web,517,12.60595306074846,12.049101636251116,9.283448111794769,12.720039618608357,0,0,0,1
2024-02-18 07:00:00,7,6,1,Database,453,17.00541746977143,11.5879774680759,17.26926013074504,17.15965534370085,0,1,0,0
2024-02-18 07:00:00,7,6,1,Media,570,8.114694327017538,19.651288324236422,8.681709024711623,13.993774151636341,0,0,1,0
2024-02-18 07:00:00,7,6,1,Compute,615,14.60483443567745,20.465775446335677,16.302223023978428,22.437532598467758,1,0,0,0
2024-02-18 08:00:00,8,6,1,Web,761,12.720039618608357,21.997118586043527,6.6533255586335,11.373205951728691,0,0,0,1
2024-02-18 08:00:00,8,6,1,Database,416,17.15965534370085,4.463067114311221,20.821960895658904,21.146015423411473,0,1,0,0
2024-02-18 08:00:00,8,6,1,Media,525,13.993774151636341,33.6100324438676,20.04619692718907,21.700371729537622,0,0,1,0
2024-02-18 08:00:00,8,6,1,Compute,448,22.437532598467758,16.31978759670586,18.83490083687674,27.69715445302222,1,0,0,0
2024-02-18 09:00:00,9,6,1,Web,742,11.373205951728691,24.51132094053441,14.749869337301543,20.0951345665613,0,0,0,1
2024-02-18 09:00:00,9,6,1,Database,460,21.146015423411473,9.189630113650741,20.424589805576982,26.023356679654093,0,1,0,0
2024-02-18 09:00:00,9,6,1,Media,498,21.700371729537622,35.429170175101575,15.721606009614908,23.68640942177313,0,0,1,0
2024-02-18 09:00:00,9,6,1,Compute,631,27.69715445302222,16.203220923454168,28.153818196839293,28.625926885767136,1,0,0,0
2024-02-18 10:00:00,10,6,1,Web,814,20.0951345665613,37.257286192409204,23.199949464476738,20.76565223045817,0,0,0,1
2024-02-18 10:00:00,10,6,1,Database,701,26.023356679654093,19.167918345983463,18.153992118439316,26.00154164232022,0,1,0,0
2024-02-18 10:00:00,10,6,1,Media,719,23.68640942177313,49.73092581640753,23.62917698683263,27.73762347941053,0,0,1,0
2024-02-18 10:00:00,10,6,1,Compute,669,28.625926885767136,20.976258058252593,28.0035483314835,32.04006333239471,1,0,0,0
2024-02-18 11:00:00,11,6,1,Web,808,20.76565223045817,25.592273384207374,13.751126691379346,19.478927220491645,0,0,0,1
2024-02-18 11:00:00,11,6,1,Database,659,26.00154164232022,23.09781504895551,27.921071096890586,29.262605357830324,0,1,0,0
