c_3371,m_168,8324,app_7107,started,400,480,1.56
c_3371,m_168,103363,app_7107,started,400,480,1.56
c_3371,m_168,125864,app_7107,started,400,480,1.56
c_3371,m_168,129528,app_7107,started,400,480,1.56
c_3371,m_168,130162,app_7107,started,400,480,1.56
c_3371,m_168,162886,app_7107,started,400,480,1.56
c_3371,m_168,172744,app_7107,started,400,480,1.56
c_3371,m_168,205921,app_7107,started,400,480,1.56
c_3371,m_168,255273,app_7107,started,400,480,1.56
c_3371,m_168,552691,app_7107,started,400,480,1.56
c_3372,m_3359,0,app_9681,started,400,400,1.56
c_3372,m_3359,11048,app_9681,started,400,400,1.56
c_3372,m_3359,105522,app_9681,started,400,400,1.56
c_3372,m_3359,174425,app_9681,started,400,400,1.56
c_3372,m_3359,207965,app_9681,started,400,400,1.56
c_3372,m_3359,258877,app_9681,started,400,400,1.56
c_3372,m_3359,349202,app_9681,started,400,400,1.56
c_3373,m_2906,0,app_200,started,400,400,1.56
c_3373,m_2906,285212,app_200,started,400,400,1.56
c_3373,m_2906,451642,app_200,started,400,400,1.56
c_3374,m_775,0,app_5614,started,400,400,1.56
c_3374,m_775,285388,app_5614,started,400,400,1.56
c_3374,m_775,380603,app_5614,started,400,400,1.56
c_3375,m_3479,0,app_1840,started,400,480,1.56
c_3375,m_3479,22830,app_1840,started,400,480,1.56
c_3375,m_3479,118001,app_1840,started,400,480,1.56
c_3375,m_3479,136507,app_1840,started,400,480,1.56
c_3375,m_3479,136954,app_1840,started,400,480,1.56
c_3375,m_3479,270034,app_1840,started,400,480,1.56
c_3376,m_53,0,app_8742,started,800,800,3.13
c_3376,m_53,287834,app_8742,started,800,800,3.13
c_3376,m_53,383194,app_8742,started,800,800,3.13
c_3377,m_3426,0,app_7864,started,400,400,1.56
c_3377,m_3426,284974,app_7864,started,400,400,1.56
c_3377,m_3426,342185,app_7864,started,400,400,1.56
c_3378,m_867,0,app_6411,started,400,400,1.56
c_3378,m_867,25453,app_6411,started,400,400,1.56
c_3378,m_867,120350,app_6411,started,400,400,1.56
c_3378,m_867,273749,app_6411,started,400,400,1.56
c_3378,m_867,368316,app_6411,started,400,400,1.56
c_3379,m_872,0,app_3388,started,400,400,1.56
c_3379,m_872,20014,app_3388,started,400,400,1.56
c_3379,m_872,115391,app_3388,started,400,400,1.56
c_3379,m_872,268009,app_3388,started,400,400,1.56
c_3379,m_872,337633,app_3388,started,400,400,1.56
c_3380,m_680,0,app_4799,started,800,800,3.13
c_3380,m_680,14060,app_4799,started,800,800,3.13
c_3380,m_680,108603,app_4799,started,800,800,3.13
c_3380,m_680,177269,app_4799,started,800,800,3.13
c_3380,m_680,210873,app_4799,started,800,800,3.13
c_3380,m_680,261994,app_4799,started,800,800,3.13
c_3380,m_680,418630,app_4799,started,800,800,3.13
c_3380,m_680,641908,app_4799,started,800,800,3.13
c_3381,m_3320,0,app_2129,started,400,400,1.56
c_3381,m_3320,13498,app_2129,started,400,400,1.56
c_3381,m_3320,108003,app_2129,started,400,400,1.56
c_3381,m_3320,125917,app_2129,started,400,400,1.56
c_3381,m_3320,130112,app_2129,started,400,400,1.56
c_3381,m_3320,176707,app_2129,started,400,400,1.56
c_3381,m_3320,210325,app_2129,started,400,400,1.56
c_3381,m_3320,261410,app_2129,started,400,400,1.56
c_3381,m_3320,330711,app_2129,started,400,400,1.56
c_3382,m_677,0,app_562,started,800,800,3.13
c_3383,m_775,0,app_6976,started,400,400,1.56
c_3383,m_775,285388,app_6976,started,400,400,1.56
c_3383,m_775,380603,app_6976,started,400,400,1.56
c_3384,m_2309,0,app_1134,started,400,400,1.56
c_3384,m_2309,17823,app_1134,started,400,400,1.56
c_3384,m_2309,112417,app_1134,started,400,400,1.56
c_3384,m_2309,265728,app_1134,started,400,400,1.56
c_3384,m_2309,358944,app_1134,started,400,400,1.56
c_3385,m_3248,0,app_4532,started,400,400,1.56
c_3385,m_3248,30572,app_4532,started,400,400,1.56
c_3385,m_3248,62558,app_4532,started,400,400,1.56
c_3385,m_3248,125774,app_4532,started,400,400,1.56
c_3385,m_3248,279214,app_4532,started,400,400,1.56
c_3385,m_3248,374365,app_4532,started,400,400,1.56
c_3386,m_3541,0,app_3767,started,400,480,1.56
c_3387,m_3182,0,app_559,started,400,400,1.56
c_3387,m_3182,15101,app_559,started,400,400,1.56
c_3387,m_3182,109606,app_559,started,400,400,1.56
c_3387,m_3182,262974,app_559,started,400,400,1.56
c_3387,m_3182,354095,app_559,started,400,400,1.56
c_3387,m_3182,447019,app_559,started,400,400,1.56
c_3387,m_3182,556032,app_559,started,400,400,1.56
c_3388,m_1218,0,app_9185,started,400,400,1.56
c_3388,m_1218,284215,app_9185,started,400,400,1.56
c_3388,m_1218,450509,app_9185,started,400,400,1.56
c_3389,m_1367,0,app_5035,started,800,800,3.13
c_3389,m_1367,30148,app_5035,started,800,800,3.13
c_3389,m_1367,125332,app_5035,started,800,800,3.13
c_3389,m_1367,278772,app_5035,started,800,800,3.13
c_3389,m_1367,373918,app_5035,started,800,800,3.13
c_3390,m_2185,0,app_2737,started,400,400,1.56
c_3390,m_2185,12666,app_2737,started,400,400,1.56
c_3390,m_2185,107955,app_2737,started,400,400,1.56
c_3390,m_2185,177240,app_2737,started,400,400,1.56
c_3390,m_2185,210406,app_2737,started,400,400,1.56
c_3390,m_2185,259778,app_2737,started,400,400,1.56
c_3390,m_2185,382995,app_2737,started,400,400,1.56
c_3390,m_2185,589090,app_2737,started,400,400,1.56
c_3391,m_1104,0,app_4265,started,400,400,1.56
c_3391,m_1104,285046,app_4265,started,400,400,1.56
c_3391,m_1104,380254,app_4265,started,400,400,1.56
c_3392,m_36,0,app_380,started,400,400,1.56
c_3392,m_36,50416,app_380,started,400,400,1.56
c_3392,m_36,287600,app_380,started,400,400,1.56
c_3392,m_36,382945,app_380,started,400,400,1.56
c_3392,m_36,645670,app_380,started,400,400,1.56
c_3393,m_904,0,app_5389,started,400,400,1.56
c_3393,m_904,22846,app_5389,started,400,400,1.56
c_3393,m_904,117662,app_5389,started,400,400,1.56
c_3393,m_904,271063,app_5389,started,400,400,1.56
c_3393,m_904,365182,app_5389,started,400,400,1.56
c_3394,m_1021,0,app_5219,started,400,400,1.56
c_3395,m_1818,0,app_8274,started,800,800,3.13
c_3395,m_1818,12868,app_8274,started,800,800,3.13
c_3395,m_1818,107349,app_8274,started,800,800,3.13
c_3395,m_1818,176129,app_8274,started,800,800,3.13
c_3395,m_1818,209741,app_8274,started,800,800,3.13
c_3395,m_1818,260797,app_8274,started,800,800,3.13
c_3395,m_1818,351198,app_8274,started,800,800,3.13
c_3395,m_1818,640274,app_8274,started,800,800,3.13
c_3396,m_1421,0,app_4474,started,800,800,3.13
c_3396,m_1421,285307,app_4474,started,800,800,3.13
c_3396,m_1421,380513,app_4474,started,800,800,3.13
c_3397,m_3689,0,app_2356,started,400,400,1.56
c_3397,m_3689,13783,app_2356,started,400,400,1.56
c_3397,m_3689,109126,app_2356,started,400,400,1.56
c_3397,m_3689,251375,app_2356,started,400,400,1.56
c_3397,m_3689,384931,app_2356,started,400,400,1.56
c_3398,m_3590,0,app_552,started,800,800,3.13
c_3398,m_3590,28070,app_552,started,800,800,3.13
c_3398,m_3590,124294,app_552,started,800,800,3.13
c_3398,m_3590,275409,app_552,started,800,800,3.13
c_3398,m_3590,402693,app_552,started,800,800,3.13
c_3399,m_2134,0,app_5244,started,400,400,1.56
c_3399,m_2134,289399,app_5244,started,400,400,1.56
c_3399,m_2134,384927,app_5244,started,400,400,1.56
c_3400,m_1950,44110,app_1215,started,400,400,1.56
c_3400,m_1950,123337,app_1215,started,400,400,1.56
c_3400,m_1950,274509,app_1215,started,400,400,1.56
c_3400,m_1950,436352,app_1215,started,400,400,1.56
c_3401,m_3412,0,app_4964,started,400,400,1.56
c_3401,m_3412,10546,app_4964,started,400,400,1.56
c_3401,m_3412,105733,app_4964,started,400,400,1.56
c_3401,m_3412,175074,app_4964,started,400,400,1.56
c_3401,m_3412,208205,app_4964,started,400,400,1.56
c_3401,m_3412,257561,app_4964,started,400,400,1.56
c_3401,m_3412,380210,app_4964,started,400,400,1.56
c_3402,m_888,0,app_5614,started,400,400,1.56
c_3402,m_888,285413,app_5614,started,400,400,1.56
c_3402,m_888,380629,app_5614,started,400,400,1.56
c_3403,m_459,0,app_2642,started,400,400,1.56
c_3403,m_459,34239,app_2642,started,400,400,1.56
c_3403,m_459,129644,app_2642,started,400,400,1.56
c_3403,m_459,283332,app_2642,started,400,400,1.56
c_3403,m_459,378447,app_2642,started,400,400,1.56
c_3404,m_2151,0,app_3032,started,800,800,3.13
c_3404,m_2151,12363,app_3032,started,800,800,3.13
c_3404,m_2151,107642,app_3032,started,800,800,3.13
c_3404,m_2151,176927,app_3032,started,800,800,3.13
c_3404,m_2151,210086,app_3032,started,800,800,3.13
c_3404,m_2151,259469,app_3032,started,800,800,3.13
c_3405,m_1813,323838,app_6067,started,400,400,1.56
c_3406,m_67,595566,app_6140,started,400,400,1.56
c_3406,m_67,664751,app_6140,started,400,400,1.56
c_3407,m_2297,0,app_4812,started,400,400,1.56
c_3407,m_2297,24206,app_4812,started,400,400,1.56
c_3407,m_2297,120119,app_4812,started,400,400,1.56
c_3407,m_2297,271428,app_4812,started,400,400,1.56
c_3407,m_2297,397869,app_4812,started,400,400,1.56
c_3408,m_309,0,app_2164,started,800,960,3.13
c_3408,m_309,22862,app_2164,started,800,960,3.13
c_3408,m_309,117676,app_2164,started,800,960,3.13
c_3408,m_309,271078,app_2164,started,800,960,3.13
c_3408,m_309,559009,app_2164,started,800,960,3.13
c_3409,m_1297,0,app_9723,started,400,400,1.56
c_3409,m_1297,10630,app_9723,started,400,400,1.56
c_3409,m_1297,105823,app_9723,started,400,400,1.56
c_3409,m_1297,175164,app_9723,started,400,400,1.56
c_3409,m_1297,208293,app_9723,started,400,400,1.56
c_3409,m_1297,257650,app_9723,started,400,400,1.56
c_3409,m_1297,380358,app_9723,started,400,400,1.56
c_3410,m_3679,0,app_3073,started,400,400,1.56
c_3410,m_3679,33807,app_3073,started,400,400,1.56
c_3410,m_3679,281354,app_3073,started,400,400,1.56
c_3410,m_3679,408234,app_3073,started,400,400,1.56
c_3411,m_2247,0,app_2466,started,400,400,1.56
c_3411,m_2247,22892,app_2466,started,400,400,1.56
c_3411,m_2247,117707,app_2466,started,400,400,1.56
c_3411,m_2247,271109,app_2466,started,400,400,1.56
c_3411,m_2247,365227,app_2466,started,400,400,1.56
c_3411,m_2247,567565,app_2466,started,400,400,1.56
c_3412,m_2553,1923,app_704,started,400,400,1.56
c_3412,m_2553,13707,app_704,started,400,400,1.56
c_3412,m_2553,38693,app_704,started,400,400,1.56
c_3412,m_2553,108221,app_704,started,400,400,1.56
c_3412,m_2553,176908,app_704,started,400,400,1.56
c_3412,m_2553,210524,app_704,started,400,400,1.56
c_3412,m_2553,238064,app_704,started,400,400,1.56
c_3412,m_2553,352196,app_704,started,400,400,1.56
c_3413,m_1596,578718,app_5805,started,800,800,6.25
c_3413,m_1596,581830,app_5805,started,800,800,6.25
c_3414,m_3460,0,app_1878,started,800,960,3.13
c_3415,m_719,0,app_6071,started,400,400,1.56
c_3415,m_719,22530,app_6071,started,400,400,1.56
c_3415,m_719,68439,app_6071,started,400,400,1.56
c_3415,m_719,68672,app_6071,started,400,400,1.56
c_3415,m_719,117336,app_6071,started,400,400,1.56
c_3415,m_719,270735,app_6071,started,400,400,1.56
c_3415,m_719,364831,app_6071,started,400,400,1.56
c_3416,m_2582,0,app_7097,started,800,800,3.13
c_3417,m_3719,0,app_8202,started,400,400,1.56
c_3417,m_3719,31166,app_8202,started,400,400,1.56
c_3417,m_3719,53483,app_8202,started,400,400,1.56
c_3417,m_3719,127651,app_8202,started,400,400,1.56
c_3417,m_3719,278668,app_8202,started,400,400,1.56
c_3417,m_3719,442790,app_8202,started,400,400,1.56
c_3418,m_2094,0,app_1870,started,1600,1920,6.25
c_3418,m_2094,285222,app_1870,started,1600,1920,6.25
c_3419,m_2415,0,app_5936,started,400,400,1.56
c_3419,m_2415,10522,app_5936,started,400,400,1.56
c_3419,m_2415,104976,app_5936,started,400,400,1.56
c_3419,m_2415,125910,app_5936,started,400,400,1.56
c_3419,m_2415,130183,app_5936,started,400,400,1.56
c_3419,m_2415,162836,app_5936,started,400,400,1.56
c_3419,m_2415,173904,app_5936,started,400,400,1.56
c_3419,m_2415,207437,app_5936,started,400,400,1.56
c_3419,m_2415,258314,app_5936,started,400,400,1.56
c_3419,m_2415,348615,app_5936,started,400,400,1.56
c_3419,m_2415,636590,app_5936,started,400,400,1.56
c_3420,m_1606,0,app_8058,started,400,400,1.56
c_3420,m_1606,27103,app_8058,started,400,400,1.56
c_3420,m_1606,123255,app_8058,started,400,400,1.56
c_3420,m_1606,274428,app_8058,started,400,400,1.56
c_3420,m_1606,436261,app_8058,started,400,400,1.56
c_3421,m_1541,0,app_9059,started,400,400,1.95
c_3421,m_1541,290956,app_9059,started,400,400,1.95
c_3421,m_1541,386564,app_9059,started,400,400,1.95
c_3422,m_3868,0,app_2497,started,400,400,1.56
c_3422,m_3868,80668,app_2497,started,400,400,1.56
c_3422,m_3868,285099,app_2497,started,400,400,1.56
c_3422,m_3868,412752,app_2497,started,400,400,1.56
c_3423,m_1095,0,app_2941,started,400,400,1.56
c_3423,m_1095,15432,app_2941,started,400,400,1.56
c_3423,m_1095,109932,app_2941,started,400,400,1.56
c_3423,m_1095,263295,app_2941,started,400,400,1.56
c_3423,m_1095,354767,app_2941,started,400,400,1.56
c_3424,m_3320,0,app_2645,started,800,800,3.13
c_3424,m_3320,13498,app_2645,started,800,800,3.13
c_3424,m_3320,108003,app_2645,started,800,800,3.13
c_3424,m_3320,125917,app_2645,started,800,800,3.13
c_3424,m_3320,130112,app_2645,started,800,800,3.13
c_3424,m_3320,176707,app_2645,started,800,800,3.13
c_3424,m_3320,210325,app_2645,started,800,800,3.13
c_3424,m_3320,261410,app_2645,started,800,800,3.13
c_3424,m_3320,330711,app_2645,started,800,800,3.13
c_3424,m_3320,641182,app_2645,started,800,800,3.13
c_3425,m_2330,0,app_4205,started,800,800,1.56
c_3425,m_2330,24649,app_4205,started,800,800,1.56
c_3425,m_2330,120607,app_4205,started,800,800,1.56
c_3425,m_2330,271882,app_4205,started,800,800,1.56
c_3425,m_2330,315717,app_4205,started,800,800,1.56
c_3426,m_3856,0,app_3707,started,800,800,3.13
c_3426,m_3856,290244,app_3707,started,800,800,3.13
c_3426,m_3856,339065,app_3707,started,800,800,3.13
c_3427,m_1697,0,app_9599,started,400,400,1.56
c_3427,m_1697,79036,app_9599,started,400,400,1.56
c_3427,m_1697,289388,app_9599,started,400,400,1.56
c_3427,m_1697,338916,app_9599,started,400,400,1.56
c_3428,m_1496,0,app_8858,started,400,480,1.56
c_3428,m_1496,22665,app_8858,started,400,480,1.56
c_3428,m_1496,117832,app_8858,started,400,480,1.56
c_3428,m_1496,269871,app_8858,started,400,480,1.56
c_3429,m_3337,337729,app_9352,started,400,400,1.56
c_3430,m_3285,0,app_7547,started,400,400,1.56
c_3430,m_3285,9087,app_7547,started,400,400,1.56
c_3430,m_3285,104158,app_7547,started,400,400,1.56
c_3430,m_3285,158039,app_7547,started,400,400,1.56
c_3430,m_3285,173571,app_7547,started,400,400,1.56
c_3430,m_3285,206701,app_7547,started,400,400,1.56
c_3430,m_3285,256063,app_7547,started,400,400,1.56
c_3430,m_3285,321988,app_7547,started,400,400,1.56
c_3431,m_3622,323784,app_9200,started,400,400,1.56
c_3431,m_3622,344362,app_9200,started,400,400,1.56
c_3432,m_3193,0,app_7475,started,400,400,1.56
c_3432,m_3193,32530,app_7475,started,400,400,1.56
c_3432,m_3193,127854,app_7475,started,400,400,1.56
c_3432,m_3193,245278,app_7475,started,400,400,1.56
c_3432,m_3193,376564,app_7475,started,400,400,1.56
c_3433,m_1401,686966,app_8632,started,400,400,1.56
c_3434,m_470,0,app_8394,started,400,400,1.56
c_3434,m_470,34522,app_8394,started,400,400,1.56
c_3434,m_470,105607,app_8394,started,400,400,1.56
c_3434,m_470,283635,app_8394,started,400,400,1.56
c_3434,m_470,378751,app_8394,started,400,400,1.56
c_3435,m_3567,163120,app_5805,started,800,800,6.25
c_3435,m_3567,283890,app_5805,started,800,800,6.25
c_3435,m_3567,411127,app_5805,started,800,800,6.25
c_3436,m_157,0,app_3715,started,400,400,1.56
c_3436,m_157,30123,app_3715,started,400,400,1.56
c_3436,m_157,125307,app_3715,started,400,400,1.56
c_3436,m_157,278746,app_3715,started,400,400,1.56
c_3436,m_157,373885,app_3715,started,400,400,1.56
c_3437,m_3486,0,app_7766,started,400,400,1.56
c_3437,m_3486,12455,app_7766,started,400,400,1.56
c_3437,m_3486,49300,app_7766,started,400,400,1.56
c_3437,m_3486,106929,app_7766,started,400,400,1.56
c_3437,m_3486,175729,app_7766,started,400,400,1.56
c_3437,m_3486,209343,app_7766,started,400,400,1.56
c_3437,m_3486,260366,app_7766,started,400,400,1.56
c_3437,m_3486,350753,app_7766,started,400,400,1.56
c_3438,m_63,0,app_5611,started,400,400,1.56
c_3438,m_63,12785,app_5611,started,400,400,1.56
c_3438,m_63,108080,app_5611,started,400,400,1.56
c_3438,m_63,177362,app_5611,started,400,400,1.56
c_3438,m_63,210525,app_5611,started,400,400,1.56
c_3438,m_63,259902,app_5611,started,400,400,1.56
c_3438,m_63,383207,app_5611,started,400,400,1.56
c_3439,m_691,0,app_1687,started,400,400,1.56
c_3439,m_691,19973,app_1687,started,400,400,1.56
c_3439,m_691,115350,app_1687,started,400,400,1.56
c_3439,m_691,212356,app_1687,started,400,400,1.56
c_3439,m_691,212536,app_1687,started,400,400,1.56
c_3439,m_691,259437,app_1687,started,400,400,1.56
c_3439,m_691,362717,app_1687,started,400,400,1.56
c_3440,m_2529,0,app_7122,started,800,800,3.13
c_3440,m_2529,125913,app_7122,started,800,800,3.13
c_3440,m_2529,129556,app_7122,started,800,800,3.13
c_3440,m_2529,130191,app_7122,started,800,800,3.13
c_3440,m_2529,162841,app_7122,started,800,800,3.13
c_3440,m_2529,280457,app_7122,started,800,800,3.13
c_3440,m_2529,341794,app_7122,started,800,800,3.13
c_3441,m_1507,582751,app_7876,started,800,800,3.13
c_3441,m_1507,636992,app_7876,started,800,800,3.13
c_3442,m_2314,0,app_7394,started,400,400,1.56
c_3442,m_2314,35101,app_7394,started,400,400,1.56
c_3442,m_2314,282727,app_7394,started,400,400,1.56
c_3442,m_2314,448890,app_7394,started,400,400,1.56
c_3443,m_519,0,app_5338,started,400,400,1.56
c_3443,m_519,289473,app_5338,started,400,400,1.56
c_3443,m_519,385002,app_5338,started,400,400,1.56
c_3444,m_2918,0,app_684,started,400,400,1.56
c_3444,m_2918,20265,app_684,started,400,400,1.56
c_3444,m_2918,115960,app_684,started,400,400,1.56
c_3444,m_2918,226815,app_684,started,400,400,1.56
c_3444,m_2918,268013,app_684,started,400,400,1.56
c_3444,m_2918,429475,app_684,started,400,400,1.56
c_3445,m_2495,0,app_141,started,800,800,3.13
c_3445,m_2495,27006,app_141,started,800,800,3.13
c_3445,m_2495,123153,app_141,started,800,800,3.13
c_3445,m_2495,274328,app_141,started,800,800,3.13
c_3445,m_2495,347352,app_141,started,800,800,3.13
c_3446,m_453,0,app_5615,started,400,400,1.56
c_3446,m_453,33219,app_5615,started,400,400,1.56
c_3446,m_453,129858,app_5615,started,400,400,1.56
c_3446,m_453,280737,app_5615,started,400,400,1.56
c_3446,m_453,446040,app_5615,started,400,400,1.56
c_3447,m_3095,0,app_4784,started,400,400,1.56
c_3447,m_3095,165516,app_4784,started,400,400,1.56
c_3447,m_3095,284142,app_4784,started,400,400,1.56
c_3447,m_3095,317224,app_4784,started,400,400,1.56
c_3448,m_3763,0,app_4265,started,400,400,1.56
c_3448,m_3763,290951,app_4265,started,400,400,1.56
c_3448,m_3763,386559,app_4265,started,400,400,1.56
c_3449,m_1371,0,app_3032,started,800,800,3.13
c_3449,m_1371,29778,app_3032,started,800,800,3.13
c_3449,m_1371,124956,app_3032,started,800,800,3.13
c_3449,m_1371,278381,app_3032,started,800,800,3.13
c_3450,m_157,0,app_8126,started,400,400,3.13
c_3450,m_157,30123,app_8126,started,400,400,3.13
c_3450,m_157,125307,app_8126,started,400,400,3.13
c_3450,m_157,278746,app_8126,started,400,400,3.13
c_3450,m_157,373885,app_8126,started,400,400,3.13
c_3451,m_3548,0,app_840,started,400,400,1.56
c_3451,m_3548,14038,app_840,started,400,400,1.56
c_3451,m_3548,108580,app_840,started,400,400,1.56
c_3451,m_3548,177248,app_840,started,400,400,1.56
c_3451,m_3548,210852,app_840,started,400,400,1.56
c_3451,m_3548,261972,app_840,started,400,400,1.56
c_3451,m_3548,352561,app_840,started,400,400,1.56
c_3452,m_1658,0,app_5594,started,400,400,1.56
c_3452,m_1658,16227,app_5594,started,400,400,1.56
c_3452,m_1658,110736,app_5594,started,400,400,1.56
c_3452,m_1658,264086,app_5594,started,400,400,1.56
c_3452,m_1658,355561,app_5594,started,400,400,1.56
c_3452,m_1658,385303,app_5594,started,400,400,1.56
c_3452,m_1658,448326,app_5594,started,400,400,1.56
c_3452,m_1658,557546,app_5594,started,400,400,1.56
c_3453,m_2990,0,app_2051,started,400,400,1.56
c_3453,m_2990,290666,app_2051,started,400,400,1.56
c_3453,m_2990,386271,app_2051,started,400,400,1.56
c_3454,m_1246,0,app_6819,started,400,400,1.56
c_3454,m_1246,11076,app_6819,started,400,400,1.56
c_3454,m_1246,50259,app_6819,started,400,400,1.56
c_3454,m_1246,105548,app_6819,started,400,400,1.56
c_3454,m_1246,174449,app_6819,started,400,400,1.56
c_3454,m_1246,207989,app_6819,started,400,400,1.56
c_3454,m_1246,258904,app_6819,started,400,400,1.56
c_3454,m_1246,349230,app_6819,started,400,400,1.56
c_3454,m_1246,637286,app_6819,started,400,400,1.56
c_3455,m_1202,0,app_5916,started,400,480,1.56
c_3455,m_1202,22424,app_5916,started,400,480,1.56
c_3455,m_1202,117582,app_5916,started,400,480,1.56
c_3455,m_1202,269625,app_5916,started,400,480,1.56
c_3456,m_620,0,app_5017,started,400,400,1.56
c_3456,m_620,221816,app_5017,started,400,400,1.56
c_3456,m_620,285246,app_5017,started,400,400,1.56
c_3456,m_620,451715,app_5017,started,400,400,1.56
c_3457,m_3739,0,app_6056,started,400,400,1.56
c_3457,m_3739,290337,app_6056,started,400,400,1.56
c_3457,m_3739,385939,app_6056,started,400,400,1.56
c_3458,m_3051,0,app_1810,started,400,400,1.56
c_3458,m_3051,13637,app_1810,started,400,400,1.56
c_3458,m_3051,108149,app_1810,started,400,400,1.56
c_3458,m_3051,176841,app_1810,started,400,400,1.56
c_3458,m_3051,210457,app_1810,started,400,400,1.56
c_3458,m_3051,261548,app_1810,started,400,400,1.56
c_3458,m_3051,352122,app_1810,started,400,400,1.56
c_3459,m_2258,0,app_3238,started,400,400,1.56
c_3459,m_2258,21365,app_3238,started,400,400,1.56
c_3459,m_2258,116449,app_3238,started,400,400,1.56
c_3459,m_2258,268554,app_3238,started,400,400,1.56
c_3459,m_2258,429674,app_3238,started,400,400,1.56
c_3460,m_1271,0,app_3001,started,400,400,1.56
c_3460,m_1271,20862,app_3001,started,400,400,1.56
c_3460,m_1271,116161,app_3001,started,400,400,1.56
c_3460,m_1271,269555,app_3001,started,400,400,1.56
c_3460,m_1271,323954,app_3001,started,400,400,1.56
c_3461,m_926,0,app_8819,started,400,400,1.56
c_3461,m_926,18300,app_8819,started,400,400,1.56
c_3461,m_926,113864,app_8819,started,400,400,1.56
c_3461,m_926,265436,app_8819,started,400,400,1.56
c_3461,m_926,339690,app_8819,started,400,400,1.56
c_3462,m_680,0,app_4619,started,800,800,3.13
c_3462,m_680,14060,app_4619,started,800,800,3.13
c_3462,m_680,108603,app_4619,started,800,800,3.13
c_3462,m_680,177269,app_4619,started,800,800,3.13
c_3462,m_680,210873,app_4619,started,800,800,3.13
c_3462,m_680,261994,app_4619,started,800,800,3.13
c_3463,m_16,0,app_3815,started,400,400,1.56
c_3463,m_16,12796,app_3815,started,400,400,1.56
c_3463,m_16,107274,app_3815,started,400,400,1.56
c_3463,m_16,176058,app_3815,started,400,400,1.56
c_3463,m_16,209671,app_3815,started,400,400,1.56
c_3463,m_16,260725,app_3815,started,400,400,1.56
c_3463,m_16,351117,app_3815,started,400,400,1.56
c_3464,m_72,0,app_3073,started,400,400,1.56
c_3464,m_72,13322,app_3073,started,400,400,1.56
c_3464,m_72,108636,app_3073,started,400,400,1.56
c_3464,m_72,260447,app_3073,started,400,400,1.56
c_3464,m_72,384175,app_3073,started,400,400,1.56
c_3464,m_72,570059,app_3073,started,400,400,1.56
c_3465,m_1788,0,app_623,started,400,480,1.56
c_3465,m_1788,25339,app_623,started,400,480,1.56
c_3465,m_1788,121353,app_623,started,400,480,1.56
c_3465,m_1788,249138,app_623,started,400,480,1.56
c_3465,m_1788,432825,app_623,started,400,480,1.56
c_3466,m_1733,0,app_8661,started,800,800,3.13
c_3466,m_1733,29108,app_8661,started,800,800,3.13
c_3466,m_1733,125395,app_8661,started,800,800,3.13
c_3466,m_1733,276470,app_8661,started,800,800,3.13
c_3466,m_1733,337556,app_8661,started,800,800,3.13
c_3467,m_2845,0,app_6255,started,400,400,1.56
c_3467,m_2845,34414,app_6255,started,400,400,1.56
c_3467,m_2845,129824,app_6255,started,400,400,1.56
c_3467,m_2845,231565,app_6255,started,400,400,1.56
c_3467,m_2845,378632,app_6255,started,400,400,1.56
c_3468,m_3558,162845,app_5805,started,800,800,6.25
c_3468,m_3558,290964,app_5805,started,800,800,6.25
c_3468,m_3558,386572,app_5805,started,800,800,6.25
c_3469,m_3801,162554,app_2324,started,800,800,6.25
c_3469,m_3801,282387,app_2324,started,800,800,6.25
c_3469,m_3801,409162,app_2324,started,800,800,6.25
c_3470,m_3927,0,app_141,started,800,800,3.13
c_3470,m_3927,9246,app_141,started,800,800,3.13
c_3470,m_3927,104321,app_141,started,800,800,3.13
c_3470,m_3927,173734,app_141,started,800,800,3.13
c_3470,m_3927,206861,app_141,started,800,800,3.13
c_3470,m_3927,256222,app_141,started,800,800,3.13
c_3470,m_3927,324080,app_141,started,800,800,3.13
c_3470,m_3927,637932,app_141,started,800,800,3.13
c_3471,m_2892,163640,app_2324,started,800,800,6.25
c_3471,m_2892,219613,app_2324,started,800,800,6.25
c_3471,m_2892,229280,app_2324,started,800,800,6.25
c_3471,m_2892,330702,app_2324,started,800,800,6.25
c_3471,m_2892,336925,app_2324,started,800,800,6.25
c_3472,m_281,0,app_5834,started,400,400,1.56
c_3472,m_281,26265,app_5834,started,400,400,1.56
c_3472,m_281,121190,app_5834,started,400,400,1.56
c_3472,m_281,274648,app_5834,started,400,400,1.56
c_3472,m_281,369303,app_5834,started,400,400,1.56
c_3473,m_3029,0,app_8179,started,800,960,3.13
c_3473,m_3029,21934,app_8179,started,800,960,3.13
c_3473,m_3029,116711,app_8179,started,800,960,3.13
c_3473,m_3029,270112,app_8179,started,800,960,3.13
c_3474,m_241,0,app_8913,started,400,400,1.56
c_3474,m_241,25488,app_8913,started,400,400,1.56
c_3474,m_241,120387,app_8913,started,400,400,1.56
c_3474,m_241,273829,app_8913,started,400,400,1.56
c_3474,m_241,368355,app_8913,started,400,400,1.56
c_3475,m_2537,0,app_9306,started,400,400,1.56
c_3475,m_2537,14690,app_9306,started,400,400,1.56
c_3475,m_2537,110031,app_9306,started,400,400,1.56
c_3475,m_2537,254360,app_9306,started,400,400,1.56
c_3475,m_2537,315627,app_9306,started,400,400,1.56
c_3475,m_2537,385767,app_9306,started,400,400,1.56
c_3476,m_3502,0,app_6911,started,400,400,1.56
c_3476,m_3502,10815,app_6911,started,400,400,1.56
