job_id,arrival_time,duration,res_0,res_1
15988,2947,5,1,1
15989,2947,5,1,1
15990,2947,6,1,1
15991,2947,5,1,1
15992,2947,5,1,1
15993,2947,5,1,1
15994,2947,5,1,1
15995,2947,5,1,1
15996,2947,5,1,1
15997,2947,5,1,1
15998,2947,5,1,1
15999,2947,5,1,1
16000,2947,5,1,1
16001,2947,5,1,1
16002,2947,5,1,1
16003,2947,5,1,1
16004,2947,5,1,1
16005,2947,5,1,1
16006,2947,5,1,1
16007,2947,5,1,1
16008,2947,7,1,1
16009,2947,5,1,1
16010,2947,5,1,1
16011,2947,8,1,1
16012,2947,9,1,1
16013,2947,5,1,1
16014,2947,6,1,1
16015,2947,7,1,1
16016,2947,5,1,1
16017,2947,6,1,1
16018,2947,5,1,1
16019,2947,5,1,1
16020,2947,5,1,1
16021,2947,5,1,1
16022,2947,5,1,1
16023,2947,5,1,1
16024,2947,5,1,1
16025,2947,5,1,1
16026,2947,5,1,1
16027,2947,5,1,1
16028,2947,5,1,1
16029,2947,5,1,1
16030,2947,5,1,1
16031,2947,5,1,1
16032,2947,5,1,1
16033,2947,5,1,1
16034,2947,5,1,1
16035,2947,1,1,1
16036,2947,1,1,1
16037,2947,1,1,1
16038,2947,1,1,1
16039,2947,1,1,1
16040,2947,1,1,1
16041,2947,1,1,1
16042,2947,1,1,1
16043,2947,1,1,1
16044,2947,1,1,1
16045,2947,1,1,1
16046,2947,1,1,1
16047,2947,1,1,1
16048,2947,1,1,1
16049,2947,1,1,1
16050,2947,1,1,1
16051,2947,1,1,1
16052,2947,1,1,1
16053,2947,1,1,1
16054,2947,1,1,1
16055,2947,1,1,1
16056,2947,1,1,1
16057,2947,1,1,1
16058,2947,1,1,1
16059,2947,1,1,1
16060,2947,1,1,1
16061,2947,1,1,1
16062,2947,1,1,1
16063,2947,1,1,1
16064,2947,1,1,1
16065,2947,1,1,1
16066,2947,1,1,1
16067,2947,1,1,1
16068,2947,1,1,1
16069,2947,1,1,1
16070,2947,1,1,1
16071,2947,1,1,1
16072,2947,1,1,1
16073,2947,1,1,1
16074,2947,1,1,1
16075,2947,1,1,1
16076,2947,1,1,1
16077,2947,1,1,1
16078,2947,1,1,1
16079,2947,1,1,1
16080,2947,1,1,1
16081,2947,1,1,1
16082,2947,1,1,1
16083,2947,1,1,1
16084,2947,1,1,1
16085,2947,1,1,1
16086,2947,1,1,1
16087,2947,1,1,1
16088,2947,1,1,1
16089,2947,1,1,1
16090,2947,1,1,1
16091,2947,1,1,1
16092,2947,1,1,1
16093,2947,1,1,1
16094,2947,1,1,1
16095,2947,1,1,1
16096,2947,1,1,1
16097,2947,1,1,1
16098,2947,1,1,1
16099,2947,1,1,1
16100,2947,1,1,1
16101,2947,1,1,1
16102,2947,1,1,1
16103,2947,1,1,1
16104,2947,1,1,1
16105,2947,1,1,1
16106,2947,1,1,1
16107,2947,1,1,1
16108,2947,1,1,1
16109,2947,1,1,1
16110,2947,1,1,1
16111,2947,1,1,1
16112,2947,1,1,1
16113,2947,1,1,1
16114,2947,1,1,1
16115,2947,1,1,1
16116,2947,1,1,1
16117,2947,1,1,1
16118,2947,1,1,1
16119,2947,1,1,1
16120,2947,1,1,1
16121,2947,1,1,1
16122,2947,1,1,1
16123,2947,1,1,1
16124,2947,1,1,1
16125,2947,1,1,1
16126,2947,1,1,1
16127,2947,1,1,1
16128,2947,1,1,1
16129,2947,1,1,1
16130,2947,1,1,1
16131,2947,1,1,1
16132,2947,1,1,1
16133,2947,1,1,1
16134,2947,1,1,1
16135,2947,1,1,1
16136,2947,1,1,1
16137,2947,1,1,1
16138,2947,1,1,1
16139,2947,1,1,1
16140,2947,1,1,1
16141,2947,1,1,1
16142,2947,1,1,1
16143,2947,1,1,1
16144,2947,1,1,1
16145,2947,1,1,1
16146,2947,1,1,1
16147,2947,1,1,1
16148,2947,1,1,1
16149,2947,1,1,1
16150,2947,1,1,1
16151,2947,1,1,1
16152,2947,1,1,1
16153,2947,1,1,1
16154,2947,1,1,1
16155,2947,1,1,1
16156,2947,1,1,1
16157,2947,1,1,1
16158,2947,1,1,1
16159,2947,1,1,1
16160,2947,1,1,1
16161,2947,1,1,1
16162,2947,1,1,1
16163,2947,1,1,1
16164,2947,1,1,1
16165,2947,1,1,1
16166,2947,1,1,1
16167,2947,1,1,1
16168,2947,1,1,1
16169,2947,1,1,1
16170,2947,1,1,1
16171,2947,1,1,1
16172,2947,1,1,1
16173,2947,1,1,1
16174,2947,1,1,1
16175,2947,1,1,1
16176,2947,1,1,1
16177,2947,1,1,1
16178,2947,1,1,1
16179,2947,1,1,1
16180,2947,1,1,1
16181,2947,1,1,1
16182,2947,1,1,1
16183,2947,1,1,1
16184,2947,1,1,1
16185,2947,1,1,1
16186,2947,1,1,1
16187,2947,1,1,1
16188,2947,1,1,1
16189,2947,1,1,1
16190,2947,1,1,1
16191,2947,1,1,1
16192,2947,1,1,1
16193,2947,1,1,1
16194,2947,1,1,1
16195,2947,1,1,1
16196,2947,1,1,1
16197,2947,1,1,1
16198,2947,1,1,1
16199,2947,1,1,1
16200,2947,1,1,1
16201,2947,1,1,1
16202,2947,1,1,1
16203,2947,1,1,1
16204,2947,1,1,1
16205,2947,1,1,1
16206,2947,1,1,1
16207,2947,1,1,1
16208,2947,1,1,1
16209,2947,1,1,1
16210,2947,1,1,1
16211,2947,1,1,1
16212,2947,1,1,1
16213,2947,1,1,1
16214,2947,1,1,1
16215,2947,1,1,1
16216,2947,1,1,1
16217,2947,1,1,1
16218,2947,1,1,1
16219,2947,1,1,1
16220,2947,1,1,1
16221,2947,1,1,1
16222,2947,1,1,1
16223,2947,1,1,1
16224,2947,1,1,1
16225,2947,1,1,1
16226,2947,1,1,1
16227,2947,1,1,1
16228,2947,1,1,1
16229,2947,1,1,1
16230,2947,1,1,1
16231,2947,1,1,1
16232,2947,1,1,1
16233,2947,1,1,1
16234,2947,1,1,1
16235,2947,1,1,1
16236,2947,1,1,1
16237,2947,1,1,1
16238,2947,1,1,1
16239,2947,1,1,1
16240,2947,1,1,1
16241,2947,1,1,1
16242,2947,1,1,1
16243,2947,1,1,1
16244,2947,1,1,1
16245,2947,1,1,1
16246,2947,1,1,1
16247,2947,1,1,1
16248,2947,1,1,1
16249,2947,1,1,1
16250,2947,1,1,1
16251,2947,1,1,1
16252,2947,1,1,1
16253,2947,1,1,1
16254,2947,1,1,1
16255,2947,1,1,1
16256,2947,1,1,1
16257,2947,1,1,1
16258,2947,1,1,1
16259,2947,1,1,1
16260,2947,1,1,1
16261,2947,1,1,1
16262,2947,1,1,1
16263,2947,1,1,1
16264,2947,1,1,1
16265,2947,1,1,1
16266,2947,1,1,1
16267,2947,1,1,1
16268,2947,1,1,1
16269,2947,1,1,1
16270,2947,1,1,1
16271,2947,1,1,1
16272,2947,1,1,1
16273,2947,1,1,1
16274,2947,1,1,1
16275,2947,1,1,1
16276,2947,1,1,1
16277,2947,1,1,1
16278,2947,1,1,1
16279,2947,1,1,1
16280,2947,1,1,1
16281,2947,1,1,1
16282,2947,1,1,1
16283,2947,15,1,1
16284,2947,15,1,1
16285,2947,15,1,1
16286,2947,3,1,1
16287,2947,4,1,1
16288,2947,15,1,1
16289,2947,15,1,1
16290,2947,4,1,1
16291,2947,6,1,1
16292,2947,15,1,1
16293,2947,15,1,1
16294,2947,7,1,1
16295,2947,4,1,1
16296,2947,15,1,1
16297,2947,15,1,1
16298,2947,14,1,1
16299,2947,15,1,1
16300,2947,15,1,1
16301,2947,15,1,1
16302,2947,11,1,1
16303,2947,15,1,1
16304,2947,15,1,1
16305,2947,15,1,1
16306,2947,8,1,1
16307,2947,15,1,1
16308,2947,15,1,1
16309,2947,15,1,1
16310,2947,8,1,1
16311,2947,14,1,1
16312,2947,6,1,1
16313,2947,15,1,1
16314,2947,8,1,1
16315,2947,12,1,1
16316,2947,9,1,1
16317,2947,15,1,1
16318,2947,8,1,1
16319,2947,11,1,1
16320,2947,11,1,1
16321,2947,15,1,1
16322,2947,9,1,1
16323,2947,12,1,1
16324,2947,9,1,1
16325,2947,15,1,1
16326,2947,8,1,1
16327,2947,11,1,1
16328,2947,9,1,1
16329,2947,15,1,1
16330,2947,10,1,1
16331,2947,10,1,1
16332,2947,12,1,1
16333,2947,15,1,1
16334,2947,6,1,1
16335,2947,8,1,1
16336,2947,13,1,1
16337,2947,15,1,1
16338,2947,4,1,1
16339,2947,8,1,1
16340,2947,15,1,1
16341,2947,15,1,1
16342,2947,15,1,1
16343,2947,9,1,1
16344,2947,15,1,1
16345,2947,15,1,1
16346,2947,1,1,1
16347,2947,1,1,1
16348,2947,1,1,1
16349,2948,1,1,1
16350,2950,1,1,1
16351,2950,1,1,1
16352,2950,1,1,1
16353,2951,1,1,1
16354,2952,1,1,1
16355,2953,1,1,1
16356,2956,1,1,1
16357,2956,1,1,1
16358,2958,1,1,1
16359,2959,1,1,1
16360,2961,1,1,1
16361,2961,1,1,1
16362,2961,1,1,1
16363,2963,1,1,1
16364,2967,1,1,1
16365,2967,1,1,1
16366,2967,1,1,1
16367,2968,1,1,1
16368,2968,1,1,1
16369,2968,1,1,1
16370,2968,1,1,1
16371,2972,1,1,1
16372,2972,1,1,1
16373,2973,1,1,1
16374,2975,1,1,1
16375,2975,1,1,1
16376,2978,1,1,1
16377,2981,1,1,1
16378,2981,1,1,1
16379,2982,1,1,1
16380,2982,1,1,1
16381,2982,1,1,1
16382,2982,1,1,1
16383,2982,1,1,1
16384,2982,1,1,1
16385,2984,15,2,1
16386,2984,15,2,1
16387,2984,15,2,1
16388,2984,15,2,1
16389,2984,15,2,1
16390,2984,15,2,1
16391,2984,15,2,1
16392,2984,15,2,1
16393,2984,15,2,1
16394,2984,15,2,1
16395,2984,15,2,1
16396,2984,15,2,1
16397,2984,15,2,1
16398,2984,15,2,1
16399,2984,15,2,1
16400,2984,15,2,1
16401,2984,15,2,1
16402,2984,15,2,1
16403,2984,15,2,1
16404,2984,15,2,1
16405,2984,15,2,1
16406,2984,15,2,1
16407,2984,15,2,1
16408,2984,15,2,1
16409,2984,15,2,1
16410,2984,15,2,1
16411,2984,15,2,1
16412,2984,15,2,1
16413,2984,15,2,1
16414,2984,15,2,1
16415,2984,15,2,1
16416,2984,15,2,1
16417,2984,15,2,1
16418,2984,15,2,1
16419,2984,15,2,1
16420,2984,15,2,1
16421,2984,15,2,1
16422,2984,15,2,1
16423,2984,15,2,1
16424,2984,15,2,1
16425,2984,15,2,1
16426,2984,15,2,1
16427,2984,15,2,1
16428,2984,15,2,1
16429,2984,15,2,1
16430,2984,15,2,1
16431,2984,15,2,1
16432,2984,15,2,1
16433,2984,15,2,1
16434,2984,15,2,1
16435,2984,15,2,1
16436,2984,15,2,1
16437,2984,15,2,1
16438,2984,15,2,1
16439,2984,15,2,1
16440,2984,15,2,1
16441,2984,15,2,1
16442,2984,15,2,1
16443,2984,15,2,1
16444,2984,15,2,1
16445,2984,15,2,1
16446,2984,15,2,1
16447,2984,15,2,1
16448,2984,15,2,1
16449,2984,15,2,1
16450,2984,15,2,1
16451,2984,15,2,1
16452,2984,15,2,1
16453,2984,15,2,1
16454,2984,15,2,1
16455,2984,15,2,1
16456,2984,15,2,1
16457,2984,15,2,1
16458,2984,15,2,1
16459,2984,15,2,1
16460,2984,15,2,1
16461,2984,15,2,1
16462,2984,15,2,1
16463,2984,15,2,1
16464,2984,15,2,1
16465,2984,15,2,1
16466,2984,15,2,1
16467,2984,15,2,1
16468,2984,15,2,1
16469,2984,15,2,1
16470,2984,15,2,1
16471,2984,15,2,1
16472,2984,15,2,1
16473,2984,15,2,1
16474,2984,15,2,1
16475,2984,15,2,1
16476,2984,15,2,1
16477,2984,15,2,1
16478,2984,15,2,1
16479,2984,15,2,1
16480,2984,15,2,1
16481,2984,15,2,1
16482,2984,15,2,1
16483,2984,15,2,1
16484,2984,15,2,1
16485,2984,15,2,1
16486,2984,15,2,1
16487,2984,15,2,1
16488,2984,15,2,1
16489,2984,15,2,1
16490,2984,15,2,1
16491,2984,15,2,1
16492,2984,15,2,1
16493,2984,15,2,1
16494,2984,15,2,1
16495,2984,15,2,1
16496,2984,15,2,1
16497,2984,15,2,1
16498,2984,15,2,1
16499,2984,15,2,1
16500,2984,15,2,1
16501,2984,15,2,1
16502,2984,15,2,1
16503,2984,15,2,1
16504,2984,15,2,1
16505,2984,15,2,1
16506,2984,15,2,1
16507,2984,15,2,1
16508,2984,15,2,1
16509,2984,15,2,1
16510,2984,15,2,1
16511,2984,15,2,1
16512,2984,15,2,1
16513,2984,15,2,1
16514,2984,15,2,1
16515,2984,15,2,1
16516,2984,15,2,1
16517,2984,15,2,1
16518,2984,15,2,1
16519,2984,15,2,1
16520,2984,15,2,1
16521,2984,15,2,1
16522,2984,15,2,1
16523,2984,15,2,1
16524,2984,15,2,1
16525,2984,15,2,1
16526,2984,15,2,1
16527,2984,15,2,1
16528,2984,15,2,1
16529,2984,15,2,1
16530,2984,15,2,1
16531,2984,15,2,1
16532,2984,15,2,1
16533,2984,15,2,1
16534,2984,15,2,1
16535,2984,15,2,1
16536,2984,15,2,1
16537,2984,15,2,1
16538,2984,15,2,1
16539,2984,15,2,1
16540,2984,15,2,1
16541,2984,15,2,1
16542,2984,15,2,1
16543,2984,15,2,1
16544,2984,15,2,1
16545,2984,15,2,1
16546,2984,15,2,1
16547,2984,15,2,1
16548,2984,15,2,1
16549,2984,15,2,1
16550,2984,15,2,1
16551,2984,15,2,1
16552,2984,15,2,1
16553,2984,15,2,1
16554,2984,15,2,1
16555,2984,15,2,1
16556,2984,15,2,1
16557,2984,15,2,1
16558,2984,15,2,1
16559,2984,15,2,1
16560,2984,15,2,1
16561,2984,15,2,1
16562,2984,15,2,1
16563,2984,15,2,1
16564,2984,15,2,1
16565,2984,15,2,1
16566,2984,15,2,1
16567,2984,15,2,1
16568,2984,15,2,1
16569,2984,15,2,1
16570,2984,15,2,1
16571,2984,15,2,1
16572,2984,15,2,1
16573,2984,15,2,1
16574,2984,2,1,1
16575,2984,1,1,1
16576,2987,15,1,1
16577,2987,1,1,1
16578,2987,1,1,1
16579,2987,15,1,1
16580,2987,15,1,1
16581,2987,7,1,1
16582,2987,15,1,1
16583,2987,1,1,1
16584,2987,1,1,1
16585,2987,1,1,1
16586,2987,15,1,1
16587,2987,7,1,1
16588,2987,15,1,1
16589,2987,15,1,1
16590,2987,15,1,1
16591,2987,15,1,1
16592,2987,15,1,1
16593,2987,15,1,1
16594,2987,15,1,1
16595,2987,15,1,1
16596,2987,15,1,1
16597,2987,15,1,1
16598,2987,15,1,1
16599,2987,15,1,1
16600,2987,9,1,1
16601,2987,15,1,1
16602,2987,15,1,1
16603,2987,15,1,1
16604,2987,15,1,1
16605,2987,15,1,1
16606,2987,15,1,1
16607,2987,15,1,1
16608,2987,6,1,1
16609,2987,15,1,1
16610,2987,15,1,1
16611,2987,15,1,1
16612,2987,15,1,1
16613,2987,15,1,1
16614,2987,11,1,1
16615,2988,1,1,1
16616,2989,1,1,1
16617,2991,1,1,1
16618,2991,1,1,1
16619,2992,1,1,1
16620,2993,1,1,1
16621,2993,1,1,1
16622,2993,1,1,1
16623,2995,1,1,1
16624,2995,1,1,1
16625,2996,1,1,1
16626,2997,1,1,1
16627,2997,1,1,1
16628,2999,1,1,1
16629,3000,1,1,1
16630,3000,1,1,1
16631,3000,1,1,1
16632,3001,15,1,1
16633,3001,15,1,1
16634,3002,15,1,1
16635,3002,15,1,1
16636,3002,8,1,1
16637,3002,15,1,1
16638,3003,1,1,1
16639,3003,15,3,1
16640,3003,15,1,1
16641,3003,1,1,1
16642,3003,2,1,1
16643,3003,15,1,1
16644,3003,15,1,1
16645,3003,1,1,1
16646,3003,2,1,1
16647,3003,15,1,1
16648,3003,15,1,1
16649,3003,1,1,1
16650,3003,1,1,1
16651,3003,15,1,1
16652,3003,1,1,1
16653,3003,15,1,1
16654,3003,15,1,1
16655,3003,15,1,1
16656,3003,15,1,1
16657,3003,10,1,1
16658,3003,8,1,1
16659,3003,15,1,1
16660,3003,7,1,1
16661,3003,15,1,1
16662,3003,15,3,1
16663,3003,7,1,1
16664,3003,15,1,1
16665,3003,15,1,1
16666,3003,8,1,1
16667,3003,15,1,1
16668,3003,15,1,1
16669,3004,15,1,1
16670,3004,7,1,1
16671,3004,4,1,1
16672,3004,15,1,1
16673,3005,1,1,1
16674,3005,6,1,1
16675,3005,6,1,1
16676,3005,15,1,1
16677,3005,15,1,1
16678,3005,9,1,1
16679,3005,15,1,1
16680,3005,2,1,1
16681,3005,13,1,1
16682,3005,15,1,1
16683,3005,15,1,1
16684,3005,10,1,1
16685,3005,10,1,1
16686,3005,2,1,1
16687,3005,15,1,1
16688,3005,15,1,1
16689,3005,11,1,1
16690,3005,15,1,1
16691,3005,15,1,1
16692,3005,1,1,1
16693,3005,15,1,1
16694,3006,15,1,1
16695,3006,7,1,1
16696,3006,15,1,1
16697,3006,15,1,1
16698,3006,15,1,1
16699,3006,15,1,1
16700,3006,15,1,1
16701,3006,15,1,1
16702,3006,1,1,1
16703,3006,15,3,1
16704,3006,2,1,1
16705,3006,9,1,1
16706,3006,15,1,1
16707,3006,15,1,1
16708,3006,15,1,1
16709,3006,15,1,1
16710,3006,12,1,1
16711,3007,15,1,1
16712,3007,15,1,1
16713,3007,15,1,1
16714,3007,15,1,1
16715,3007,15,1,1
16716,3007,15,1,1
16717,3007,14,1,1
16718,3007,5,1,1
16719,3007,15,1,1
16720,3007,7,1,1
16721,3007,15,1,1
16722,3007,15,1,1
16723,3007,15,1,1
16724,3008,8,1,1
16725,3008,15,1,1
16726,3008,5,1,1
16727,3008,15,1,1
16728,3008,12,1,1
16729,3008,15,1,1
16730,3008,10,1,1
16731,3008,15,1,1
16732,3008,15,1,1
16733,3008,15,1,1
16734,3008,15,1,1
16735,3008,15,1,1
16736,3008,8,1,1
16737,3008,15,1,1
16738,3008,4,1,1
16739,3008,1,1,1
16740,3008,9,1,1
16741,3008,11,1,1
16742,3008,1,1,1
16743,3008,7,1,1
16744,3008,15,1,1
16745,3008,15,1,1
16746,3008,8,1,1
16747,3008,15,1,1
16748,3008,4,1,1
16749,3008,15,1,1
16750,3008,15,1,1
16751,3008,15,1,1
16752,3008,10,1,1
16753,3008,1,1,1
16754,3008,15,1,1
16755,3008,15,1,1
16756,3008,15,1,1
16757,3008,15,1,1
16758,3008,15,1,1
16759,3008,15,1,1
16760,3008,15,1,1
16761,3008,15,1,1
16762,3008,2,1,1
16763,3008,15,1,1
16764,3008,8,1,1
16765,3008,3,1,1
16766,3008,15,1,1
16767,3008,9,1,1
16768,3008,15,1,1
16769,3008,15,1,1
16770,3008,5,1,1
16771,3008,15,1,1
16772,3008,15,1,1
16773,3008,15,1,1
16774,3008,15,1,1
16775,3008,15,1,1
16776,3008,15,1,1
16777,3008,15,1,1
16778,3008,2,1,1
16779,3008,1,1,1
16780,3008,15,1,1
16781,3008,15,1,1
16782,3008,15,1,1
16783,3008,15,1,1
16784,3008,5,1,1
16785,3008,15,1,1
16786,3008,15,1,1
16787,3008,15,1,1
16788,3008,15,1,1
16789,3008,15,1,1
16790,3008,15,1,1
16791,3008,15,1,1
16792,3008,11,1,1
16793,3008,15,1,1
16794,3008,15,1,1
16795,3008,15,1,1
16796,3008,15,1,1
16797,3008,2,1,1
16798,3008,15,1,1
16799,3008,6,1,1
16800,3008,1,1,1
16801,3008,1,1,1
16802,3008,15,1,1
16803,3008,15,1,1
16804,3008,9,1,1
16805,3008,10,1,1
16806,3008,15,1,1
16807,3008,3,1,1
16808,3008,15,3,1
16809,3008,15,1,1
16810,3008,2,1,1
16811,3008,7,1,1
16812,3008,15,1,1
16813,3008,15,1,1
16814,3008,13,1,1
16815,3008,15,1,1
16816,3008,6,1,1
16817,3009,15,1,1
16818,3009,15,1,1
16819,3009,15,1,1
16820,3009,2,1,1
16821,3009,8,1,1
16822,3009,15,1,1
16823,3009,15,1,1
16824,3009,15,1,1
16825,3009,8,1,1
16826,3009,15,1,1
16827,3009,15,1,1
16828,3009,15,1,1
16829,3009,15,1,1
16830,3009,15,1,1
16831,3009,15,1,1
16832,3009,15,1,1
16833,3009,1,1,1
16834,3009,15,1,1
16835,3009,15,1,1
16836,3009,15,1,1
16837,3009,15,1,1
16838,3009,15,1,1
16839,3009,15,1,1
16840,3009,15,1,1
16841,3009,15,1,1
16842,3009,15,1,1
16843,3009,15,1,1
16844,3009,8,1,1
16845,3009,15,1,1
16846,3009,15,1,1
16847,3009,15,1,1
16848,3009,15,1,1
16849,3009,15,3,1
16850,3009,15,1,1
16851,3009,15,1,1
16852,3009,6,1,1
16853,3009,1,1,1
16854,3009,9,1,1
16855,3009,1,1,1
16856,3009,15,1,1
16857,3009,6,1,1
16858,3009,15,1,1
16859,3009,6,1,1
16860,3009,5,1,1
16861,3009,15,1,1
16862,3009,2,1,1
16863,3009,15,1,1
16864,3009,15,1,1
16865,3009,2,1,1
16866,3009,15,1,1
16867,3009,4,1,1
16868,3009,7,1,1
16869,3009,2,1,1
16870,3009,11,1,1
16871,3009,15,1,1
16872,3009,15,1,1
16873,3009,15,1,1
16874,3009,15,1,1
16875,3009,15,1,1
16876,3009,15,1,1
16877,3009,15,1,1
16878,3009,7,1,1
16879,3009,15,1,1
16880,3009,1,1,1
16881,3009,15,1,1
16882,3010,15,1,1
16883,3010,6,1,1
16884,3010,15,1,1
16885,3010,10,1,1
16886,3010,15,1,1
16887,3010,15,1,1
16888,3010,13,1,1
16889,3010,5,1,1
16890,3010,6,1,1
16891,3010,12,1,1
16892,3010,3,1,1
16893,3010,7,1,1
16894,3010,3,1,1
16895,3010,15,1,1
16896,3010,3,1,1
16897,3010,15,1,1
16898,3010,15,1,1
16899,3010,15,1,1
16900,3010,12,1,1
16901,3010,15,1,1
16902,3010,4,1,1
16903,3010,15,1,1
16904,3010,15,1,1
16905,3010,15,1,1
16906,3010,15,1,1
16907,3010,4,1,1
16908,3010,15,1,1
16909,3010,15,1,1
16910,3010,8,1,1
16911,3010,15,1,1
16912,3010,15,1,1
16913,3010,4,1,1
16914,3010,13,1,1
16915,3010,6,1,1
16916,3010,11,1,1
16917,3010,15,1,1
16918,3010,6,1,1
16919,3010,6,1,1
16920,3010,8,1,1
16921,3010,12,1,1
16922,3010,15,1,1
16923,3010,15,1,1
16924,3010,15,1,1
16925,3010,4,1,1
16926,3010,15,1,1
16927,3010,4,1,1
16928,3011,3,1,1
16929,3011,15,1,1
16930,3011,2,1,1
16931,3011,15,1,1
16932,3011,15,1,1
16933,3011,15,1,1
16934,3011,15,1,1
16935,3011,13,1,1
16936,3011,10,1,1
16937,3011,15,1,1
16938,3011,15,1,1
16939,3011,15,1,1
16940,3011,15,1,1
16941,3011,15,1,1
16942,3011,15,1,1
16943,3011,15,1,1
16944,3011,15,1,1
16945,3011,15,1,1
16946,3011,15,1,1
16947,3011,6,1,1
16948,3011,15,1,1
16949,3011,13,1,1
16950,3011,15,1,1
16951,3011,15,1,1
16952,3011,10,1,1
16953,3011,11,1,1
16954,3011,15,1,1
16955,3011,7,1,1
16956,3011,15,1,1
16957,3011,1,1,1
16958,3011,15,1,1
16959,3011,3,1,1
16960,3011,15,1,1
16961,3011,15,1,1
16962,3011,15,1,1
16963,3011,15,1,1
16964,3011,10,1,1
16965,3011,2,1,1
16966,3011,11,1,1
16967,3011,1,1,1
16968,3012,9,1,1
16969,3012,8,1,1
16970,3012,7,1,1
16971,3012,10,1,1
16972,3012,15,1,1
16973,3012,7,1,1
16974,3012,7,1,1
16975,3012,15,1,1
16976,3012,15,1,1
16977,3012,15,1,1
16978,3012,15,1,1
16979,3012,11,1,1
16980,3012,15,1,1
16981,3012,11,1,1
16982,3012,15,1,1
16983,3012,15,1,1
16984,3012,15,1,1
16985,3012,3,3,1
16986,3012,15,1,1
16987,3012,8,1,1
16988,3012,1,1,1
16989,3012,5,1,1
16990,3012,15,1,1
16991,3012,15,1,1
16992,3012,7,1,1
16993,3012,15,1,1
16994,3012,1,1,1
16995,3012,12,1,1
16996,3012,15,1,1
16997,3012,15,1,1
16998,3012,13,1,1
16999,3012,15,1,1
17000,3012,15,1,1
17001,3012,15,1,1
17002,3012,2,1,1
17003,3012,15,1,1
17004,3012,15,1,1
17005,3012,15,1,1
17006,3012,3,1,1
17007,3013,3,1,1
17008,3013,15,1,1
17009,3013,15,1,1
17010,3013,15,1,1
17011,3013,15,1,1
17012,3013,15,1,1
17013,3013,15,1,1
17014,3013,15,1,1
17015,3013,4,1,1
17016,3013,15,1,1
17017,3013,15,1,1
17018,3013,15,1,1
17019,3013,10,1,1
17020,3013,1,1,1
17021,3013,6,1,1
17022,3013,15,1,1
17023,3013,15,1,1
17024,3013,15,1,1
17025,3013,1,1,1
17026,3013,4,1,1
17027,3013,15,1,1
17028,3013,2,1,1
17029,3013,5,1,1
17030,3013,15,1,1
17031,3013,15,1,1
17032,3013,15,1,1
17033,3013,3,1,1
17034,3013,3,1,1
17035,3013,15,1,1
17036,3013,1,1,1
17037,3013,15,1,1
17038,3013,15,1,1
17039,3013,15,1,1
17040,3013,15,1,1
17041,3013,15,1,1
17042,3013,15,1,1
17043,3013,1,1,1
17044,3013,15,1,1
17045,3013,15,1,1
17046,3014,15,1,1
17047,3014,15,1,1
17048,3014,15,1,1
17049,3014,15,1,1
17050,3014,15,1,1
17051,3014,15,1,1
17052,3014,2,1,1
17053,3014,15,1,1
17054,3014,15,1,1
17055,3014,15,1,1
17056,3014,15,1,1
17057,3014,8,1,1
17058,3014,6,1,1
17059,3014,15,1,1
17060,3014,15,1,1
17061,3014,15,1,1
17062,3014,5,1,1
17063,3014,15,1,1
17064,3014,5,1,1
17065,3014,15,1,1
17066,3014,15,1,1
17067,3014,12,1,1
17068,3014,15,1,1
17069,3014,15,1,1
17070,3014,15,1,1
17071,3014,1,1,1
17072,3014,15,1,1
17073,3014,5,1,1
17074,3014,15,1,1
17075,3014,12,1,1
17076,3014,15,1,1
17077,3014,15,1,1
17078,3014,15,1,1
17079,3014,10,1,1
17080,3014,15,1,1
17081,3014,2,1,1
17082,3014,8,1,1
17083,3014,8,1,1
17084,3014,15,1,1
17085,3014,15,1,1
17086,3014,15,1,1
17087,3014,8,1,1
17088,3014,15,1,1
17089,3014,8,1,1
17090,3014,15,1,1
17091,3014,15,1,1
17092,3014,15,1,1
17093,3014,9,1,1
17094,3014,15,1,1
17095,3014,4,1,1
17096,3014,15,1,1
17097,3014,5,1,1
17098,3014,15,1,1
17099,3014,9,1,1
17100,3014,15,1,1
17101,3014,15,1,1
17102,3014,15,1,1
17103,3014,3,1,1
17104,3014,15,1,1
17105,3014,15,1,1
17106,3014,15,1,1
17107,3014,11,1,1
17108,3014,3,1,1
17109,3014,15,1,1
17110,3014,15,1,1
17111,3014,15,1,1
17112,3014,15,1,1
17113,3014,15,1,1
17114,3014,15,3,1
17115,3014,8,1,1
17116,3014,15,1,1
17117,3014,6,1,1
17118,3014,5,1,1
17119,3014,15,1,1
17120,3014,15,1,1
17121,3014,15,1,1
17122,3014,15,1,1
17123,3014,15,1,1
17124,3014,15,1,1
17125,3014,15,1,1
17126,3014,1,1,1
17127,3015,15,1,1
17128,3015,5,1,1
17129,3015,15,1,1
17130,3015,1,1,1
17131,3015,1,1,1
17132,3015,1,1,1
17133,3015,15,1,1
17134,3015,9,1,1
17135,3015,3,1,1
17136,3015,15,1,1
17137,3015,15,1,1
17138,3015,15,1,1
17139,3015,14,1,1
17140,3015,15,1,1
17141,3015,4,1,1
17142,3015,15,1,1
17143,3015,15,1,1
17144,3015,15,1,1
17145,3015,4,1,1
17146,3018,15,1,1
17147,3020,1,1,1
17148,3020,1,1,1
17149,3020,15,1,1
17150,3020,15,1,1
17151,3020,1,1,1
